1020411314,101216378,1699325159162,小k在干嘛,2023-11-07,,我小就喜欢这种,10
1019968199,101254359,1699314654918,贵妃爱荔枝,2023-11-07,,我也想吃,10
1018770826,101284914,1699300455736,我是肖子枫的爷爷,2023-11-07,,想要社交上,10
1018574727,101276559,1699289887806,虎扑JR0321248546,2023-11-07,,感觉就是按照中国人的审美做的,10
1018446268,101258556,1699273300562,夜之城的杰洛特,2023-11-06,,胡桃永远我的老婆，原神只爱胡桃,10
1018435199,101255359,1699268401118,虎扑JR0040911818,2023-11-06,,香草,10
1018168163,101225867,1699243856755,胡桃子不逃,2023-11-06,,老婆,10
1017952872,101222704,1699241443962,虎扑JR0904999107,2023-11-06,,桃子，我想吃你袜子,10
1018032445,101221917,1699240973709,虎扑JR0168277451,2023-11-06,,老婆贴贴,10
1017646634,101216514,1699240207043,手写的从前0814,2023-11-06,,胡桃可爱捏,10
1016107853,100619853,1699186686837,耀子今天吃啥呢,2023-11-05,,上去丢人,0
1015101616,101082816,1699178802672,虎扑JR2137855728,2023-11-05,,666,0
1014406305,100873049,1699174197436,虎扑JR0258893886,2023-11-05,,往生堂今天有什么优惠？,10
1014496056,101046672,1699171846468,虎扑JR0011736734,2023-11-05,,老婆,10
1013274181,101021781,1699123011220,老奶奶我不扶就服你,2023-11-05,,咻咻咻,10
1011932477,100969581,1699092021710,须賀原文香,2023-11-04,,入坑原因,10
1011812833,100897681,1699090658409,芸唐,2023-11-04,,传统文化传播者,10
1011593204,100938748,1699086337580,虎扑JR0857303930,2023-11-04,,我桃最可爱,10
1011312536,100951336,1699078008815,虎扑JR1608588278,2023-11-04,,回来吧我的璃月三C，我最骄傲的信仰,10
1010793477,100933821,1699060430237,虎扑JR2032973209,2023-11-04,,？,0
1009386397,100883765,1699009865124,虎扑JR1129513330,2023-11-03,,带专说唱指导一下呗😋,0
1009512709,100883765,1699009722995,虎扑JR1129513330,2023-11-03,,启动牛魔,0
1008657988,100860796,1698977202103,虎扑JR1932647376,2023-11-03,,逆天,0
1008307699,100856667,1698962593495,禁漫汉化组37号,2023-11-03,,6但我也想,10
1008202316,100852244,1698942028159,虎扑JR1019095836,2023-11-03,,第一个厨的游戏角色,10
1008272510,100666062,1698937873795,虎扑JR0623269171,2023-11-02,,完全不理解为什么你们觉得可爱,2
1008040379,100847195,1698935797212,虎扑JR1395645787,2023-11-02,,我永远爱你😘,10
1008128103,100846943,1698935452167,虎扑JR0015488652,2023-11-02,,嘶哈嘶哈,10
1007651536,100844424,1698932875118,虎扑JR0181827005,2023-11-02,,我老婆就是好看,10
1007121616,100520360,1698915451941,BronyaZajicek,2023-11-02,,桃桃宝贝，一生的爱,10
1004203983,100803967,1698884430414,虎扑JR0824740402,2023-11-02,,什么都好，但可惜没发育好。,8
1003704100,100794572,1698831395661,虎扑JR2001144665,2023-11-01,,1,8
1002617220,100279508,1698770044379,jomtynorman,2023-11-01,,璃月大火腿,10
1002601005,100783381,1698769678335,虎扑JR0406288989,2023-11-01,,你卖萌，你真萌，你赢了,10
1002532887,100780751,1698760367296,青雀快与我贴贴,2023-10-31,,快快与我贴贴,10
1001483944,100623840,1698723703784,虎扑JR0498030225,2023-10-31,,老婆老婆,10
1000866743,100762023,1698689160520,芙芙不芙,2023-10-31,,肥桃可爱,10
1000912177,100759673,1698679838532,虎扑JR0603868884,2023-10-30,,大爱胡桃,10
999364704,100744808,1698646729990,贵妃椅机会,2023-10-30,,"可爱活力的少女。
尽力履行职责的少女。",10
998563001,99495137,1698627929505,虎扑JR0199076026,2023-10-30,,合乎周礼,0
996371311,100685839,1698565503019,最不想上班,2023-10-29,,感觉剧情里没多少存在感,8
995816010,100648466,1698533283293,虎扑JR1788633320,2023-10-29,,666,0
995199482,100667146,1698508900775,虎扑JR0785602176,2023-10-29,,元神启动吗,2
993993326,97613342,1698463383141,虎扑JR1365168095,2023-10-28,,我老婆,10
993377693,100638917,1698426106606,商礼颜,2023-10-28,,好看超了,10
991669416,100621432,1698390188230,虎扑JR1442719722,2023-10-27,,6,0
989471467,99381635,1698291892028,氷菓吉迪,2023-10-26,,没啥眼力见，虽然也知道是为了突出人设，但是也有点太刻意了,8
989664445,100574885,1698285676823,胡w桃,2023-10-26,,老婆,10
988775857,100572897,1698269760272,虎扑JR0644978941,2023-10-26,,那是我老婆😡,10
988775849,100572897,1698269723227,虎扑JR0644978941,2023-10-26,,桃桃满分！,10
988758793,100572897,1698266904959,虎扑JR0644978941,2023-10-26,,配个水c再配个盾辅难度直线降低,10
988758777,100572897,1698266780998,虎扑JR0644978941,2023-10-26,,破防辣？人家总角之年就能接手垄断一个国家的驱邪丧葬产业而且管理得井井有条，你最多拿个破手机展示一下你带专封顶的学历,10
988758761,100572897,1698266620962,虎扑JR0644978941,2023-10-26,,新剧情甚至套用的桃的待机动画，就这么敷衍玩家，米注意力全在六字回合制游戏上了,10
988774809,100572897,1698266519310,虎扑JR0644978941,2023-10-26,,哈哈哈急了，但凡好好练个迪卢克也够用了，无论如何没人主动嘲讽你的，又菜又爱玩，又在网上炫你无能,10
989040016,95311552,1698257582788,大世界云玩家,2023-10-26,,胡桃真好看，我愿意被她骗,10
988785510,100570078,1698246362040,104制动缸本缸,2023-10-25,,下载虎扑就是为了给胡桃打五星,10
987142958,100557486,1698201924258,RJ5239,2023-10-25,,我也想吃,10
986978723,100554347,1698162467772,无糖AD钙,2023-10-24,,第一火A我老婆😍,10
985852231,100546855,1698129187075,虎扑JR0628860290,2023-10-24,,梅花眼,10
985841932,100542212,1698107173935,虎扑JR1640872247,2023-10-24,,胡桃,10
985454373,100534101,1698053580056,虎扑JR2106289327,2023-10-23,,只能是说我的老婆,10
985616464,99673672,1698052076949,lztxdydy,2023-10-23,,都BT，我喜欢,10
985457539,100505731,1698034415696,potatooooooooo,2023-10-23,,老婆,10
985416757,100524717,1698023616393,胡吃海喝桃,2023-10-23,,老婆嘿嘿,10
985371909,100151773,1697987493777,万象天云,2023-10-22,,可爱且阳光的少女，怎能让人不爱?,10
984904963,100505731,1697965944843,potatooooooooo,2023-10-22,,老婆,10
984522955,100505731,1697965932063,potatooooooooo,2023-10-22,,我老婆,10
984697227,100505731,1697965899402,potatooooooooo,2023-10-22,,不多说,10
984784797,63032693,1697963347460,虎扑JR1867410250,2023-10-22,,原神就是被玩家毁了,0
983293477,98325213,1697872640580,hupu_0d58009827e09dcd,2023-10-21,,胡桃,10
983270158,100471270,1697872497807,虎扑JR2141762424,2023-10-21,,喜欢,10
983267198,100463838,1697865286071,虎扑JR0638677122,2023-10-21,,厨子太拉 天天拿这个对比那个对比,2
983111391,100402159,1697864989784,虎扑JR0670951420,2023-10-21,,必须满分,10
980035958,100432934,1697729812408,虎扑JR0809946037,2023-10-19,,现在编剧什么活动都拉胡桃出来，有点过渡消费了。。。,8
979246949,100246117,1697700285541,虎扑JR2147224915,2023-10-19,,给10，不给0,2
979301165,100246117,1697700276638,虎扑JR2147224915,2023-10-19,,给我留一口,2
979071235,100417555,1697691878766,虎扑JR1894850456,2023-10-19,,😰,0
978687752,100406952,1697632933414,虎扑JR1800995442,2023-10-18,,脑婆😍😍😍😍,10
978325603,100394035,1697563991219,小年小泥人,2023-10-18,,璃月御三家,10
977982890,100363098,1697540148672,你说得对但瓦谢曾三度遭到背叛,2023-10-17,,A怎么了，难道不好看吗,10
977997318,100384910,1697532467499,虎扑JR0641268339,2023-10-17,,可爱捏，既是老婆也是女儿，可惜沙软编剧不做人,10
977935662,99544590,1697532329699,夜阑风无忧,2023-10-17,,20年抽出来，直到现在还在拿你打深渊，古灵精怪少女满昏！,10
978137318,99544590,1697532302732,夜阑风无忧,2023-10-17,,20年抽出来，直到现在还在拿你打深渊，古灵精怪少女满昏！,10
977958014,39233014,1697529534193,熊哥iii,2023-10-17,,老婆😏,10
977858097,100374249,1697471379470,虎扑JR0967824392,2023-10-16,,元气少女,10
977778558,100159470,1697454251984,虎扑JR0887360366,2023-10-16,,可爱,10
977753394,81159450,1697449179178,卡妈抱抱,2023-10-16,,想跟胡桃一起晒太阳，看月亮,10
977571036,100365780,1697448812834,虎扑JR0386737672,2023-10-16,,像女儿,10
977570376,32518720,1697446238958,这昵称超拉风,2023-10-16,,没钱，抽不起一命，抽不起护摩。,10
977617689,100363841,1697443276552,虎扑JR0542193078,2023-10-16,,喜欢你,10
977552860,100362444,1697437904863,虎扑JR0645321804,2023-10-16,,被编剧过度消费,4
977352806,100129382,1697420162575,虎扑JR1460825144,2023-10-16,,胡桃嗷,10
977264989,99663709,1697395252583,虎扑JR1027334920,2023-10-16,,散厨是吧,0
976878986,100089370,1697359168698,嗦琼佬,2023-10-15,,从来没觉得你很好，现在倒好咒我死？,2
976850839,100329015,1697291484337,虎扑JR2130685446,2023-10-14,,胡桃胡桃胡桃,10
976127586,100305282,1697259432197,虎扑JR1608661679,2023-10-14,,最爱的一个,10
976169824,100315872,1697250150837,虎扑JR0692324218,2023-10-14,,好耶是桃桃,10
975916367,100312751,1697217083431,虎扑JR1654906662,2023-10-14,,把生死离别看的最透的人,10
975969787,100308627,1697207759872,虎扑JR1956067121,2023-10-13,,另外能破小仙女防，给你五百分,10
975905995,100308627,1697207747494,虎扑JR1956067121,2023-10-13,,神中神，强度颜值人设都好👌🏻☝🏻,10
975049033,100296257,1697114852750,虎扑JR1389788446,2023-10-12,,可爱捏,10
974664864,100295024,1697101438790,虎扑JR1002250903,2023-10-12,,提瓦特第一rap,10
974310559,99247023,1697084289881,虎扑JR0750247339,2023-10-12,,lpaaaa,10
974278314,99524450,1697082278551,虎扑JR0521264783,2023-10-12,,🖕,2
974457915,100292619,1697080196379,虎扑JR0893680620,2023-10-12,,嘿嘿，老婆我的老婆嘿嘿,10
973744596,87753300,1696943626815,虎扑JR1070665889,2023-10-10,,。,10
973075796,100280268,1696928738338,虎扑JR1305114748,2023-10-10,,喜欢,10
971249983,100269415,1696809651992,虎扑JR1317407238,2023-10-09,,😍,10
970944980,90102676,1696754842088,虎扑JR0261566934,2023-10-08,,完美,2
970896739,98568795,1696753501298,那种事情不要呀,2023-10-08,,原桃玩家是这样的,2
970539278,100235358,1696732988073,虎扑JR1629008895,2023-10-08,,我tml这个项目投了,2
969590182,100146118,1696676090625,里塘王子,2023-10-07,,尬,2
969390368,96610840,1696663639092,虎扑JR0648278025,2023-10-07,,好好好,0
969594382,98000926,1696653485415,hupu_a619f994810c119a,2023-10-07,,被魔怔单推人害了,10
969601428,35812636,1696642425575,hippo不爱洗澡,2023-10-07,,老婆,10
969608909,100255333,1696617954747,虎扑JR0572967253,2023-10-07,,？？？,10
969409661,100255333,1696617942331,虎扑JR0572967253,2023-10-07,,？,10
969585229,100255333,1696617918420,虎扑JR0572967253,2023-10-07,,老婆我爱你,10
968878919,100251135,1696572112341,虎扑JR0769329515,2023-10-06,,吃饱喝好，一路走好,10
968823380,100250708,1696568413000,虎扑JR0433299762,2023-10-06,,😀,10
968850484,100247548,1696526888948,飞跃达拉斯,2023-10-06,,确实挺不错的,10
969129989,92104749,1696524675479,虎扑JR1751511674,2023-10-06,,原桃真不行，加上胡桃剧情里也没啥亮点，就一买棺材的，喜欢不起来,2
968494687,100246807,1696521000568,虎扑JR1590072729,2023-10-05,,为了你玩,10
967711238,100238294,1696432832805,only唯one,2023-10-04,,老婆,10
967917438,100237294,1696428386467,虎扑JR1306493873,2023-10-04,,火骰子一共有六个,10
967848554,100223898,1696419162584,垃圾JP排核污水,2023-10-04,,哒哒哒,10
966861352,100232480,1696364968163,落奈谑,2023-10-04,,可爱，是不论性别的可爱，这种活泼娇俏的女孩很难不喜欢,10
967233067,91167963,1696330489573,大风吹啊裤衩飞,2023-10-03,,没甘雨高，太不理解了,10
966630623,100227759,1696310749122,嫌余xy,2023-10-03,,老婆,10
966645812,53127076,1696309068650,虎扑JR1724830334,2023-10-03,,盼胡桃归,10
966668096,100227312,1696302054010,虎扑JR0288991456,2023-10-03,,是真爱了,10
966714017,100226457,1696295708436,爱篮球的公鸡,2023-10-03,,为了胡桃而玩原神,10
966343420,100223164,1696245111165,虎扑JR1765488310,2023-10-02,,有点小没那么大，但是十分好看,10
966398108,100223164,1696245092366,虎扑JR1765488310,2023-10-02,,非常好看就是有点小没那么大,10
966316829,100221645,1696229007523,符玄的狗,2023-10-02,,你抽了吗，没抽叫什么叫,10
966411333,100221645,1696228951283,符玄的狗,2023-10-02,,老婆老婆老婆,10
966294889,100217977,1696173245759,虎扑JR0963408514,2023-10-01,,？,10
966440328,100216288,1696163488271,虎扑JR1440290498,2023-10-01,,真的好爱好爱你，我就是胡桃的刀哥,10
966261149,100216117,1696162213671,虎扑JR0736067750,2023-10-01,,桃子！！！,10
966213712,97406432,1696159347498,乃琳困不困,2023-10-01,,满分角色，除了戏份太少了,10
966225298,38610666,1696131188791,cccccary,2023-10-01,,自以为是,2
965991487,99517015,1696121974014,云曦不再,2023-10-01,,永远的老婆,10
966045225,97805793,1696117461631,虎扑JR1469121492,2023-10-01,,？？？,10
966053436,100211660,1696116162115,虎扑JR1628349279,2023-10-01,,🥵,10
965982505,100211641,1696115461984,虎扑JR2028423489,2023-10-01,,我是胡桃的狗,10
965998169,100211641,1696115445850,虎扑JR2028423489,2023-10-01,,我的桃桃,10
965982497,100211641,1696115415940,虎扑JR2028423489,2023-10-01,,老婆,10
965990720,100211624,1696114668822,姜承録TuT,2023-10-01,,么么哒,10
966002880,47804776,1696098982140,冷冷的芝麻,2023-10-01,,老婆,10
965503471,35025751,1696066953361,南极洲渔民,2023-09-30,,我也想,0
965476340,100166492,1696035383806,早饭有鲤,2023-09-30,,香草,10
965648174,98933990,1695989187302,本人阿赤,2023-09-29,,零命手搓党的痛,10
964998958,100195246,1695953910263,虎扑JR1771871087,2023-09-29,,入坑原因,10
964998562,100194826,1695947286858,虎扑JR0714330597,2023-09-29,,真j8烦人,4
965029246,100051230,1695915119949,虎扑JR2058835991,2023-09-28,,上一命，圣遗物上追忆,10
964219461,99404037,1695830076989,虎扑JR0799449860,2023-09-27,,满分,10
964392118,100180662,1695816779544,椎乃林檎,2023-09-27,,还好，外貌性格设计很可爱，美中不足的是剧情占比太少，没啥印象,8
963874794,100177786,1695783056105,虎扑JR1782828195,2023-09-27,,胡桃真的好好看,10
963631633,100176537,1695749243373,虎扑JR2111917869,2023-09-27,,感觉不如胡桃,2
963559222,100176134,1695741866217,虎扑JR0562021954,2023-09-26,,麦外敷，桃儿,10
963500853,100161613,1695664731818,芥舟借粥虎扑的名字这么难起,2023-09-26,,斯哈斯哈,0
963469259,100171147,1695663990468,虎扑JR0125205251,2023-09-26,,T0火C，可惜操作不来这种角色😨,10
963529323,93431483,1695633458251,TickyMikk,2023-09-25,,逆天但合理,10
962903591,100157935,1695611612273,蓝猫君,2023-09-25,,老婆你在这啊,10
962976930,100163890,1695569609856,摇滚冻本冻,2023-09-24,,太涩了,0
962388309,100154221,1695457088984,虎扑JR0765424446,2023-09-23,,如果没有原桃可以给满分,8
962365585,67553873,1695437881396,虎扑JR0464429606,2023-09-23,,好好好好,10
962358068,36354924,1695436640178,法苏小兔兔,2023-09-23,,圣遗物最难毕业，操作又难用，真不知道有什么好吹的,2
962361765,99837741,1695384263216,编草鞋专业户,2023-09-22,,你也是,10
962270630,100151022,1695376066725,超高兵长,2023-09-22,,看啥都烧鸡，成分拉满了捏😂,10
962055889,100145193,1695258852909,虎扑JR0743620504,2023-09-21,,满昏,10
962066335,100144663,1695231396744,虎扑JR1044294936,2023-09-21,,好好好,10
962010134,32490278,1695205617782,Necroa,2023-09-20,,除了宅男粉太多到处散发尸臭外，胡桃是一位完美の角色，仅次于爱莉希雅，桃门,10
961975862,97879038,1695205498719,天赐庄消炎捏,2023-09-20,,丧门星,2
961879525,100124325,1695136501759,虎扑JR1290695667,2023-09-19,,😘,10
961782598,100139374,1695118649822,小布丁战神,2023-09-19,,老婆,10
961816245,100137029,1695085339018,虎扑JR2143973501,2023-09-19,,逆天,0
961462426,100009402,1694971837358,千漓,2023-09-18,,古灵精怪的小姑娘，火系c里比较厉害的一位，为了跑步的蝴蝶特效抽了胡桃。,10
960925341,100130405,1694943713545,虎扑JR0705936639,2023-09-17,,这个也是我老婆,10
960980624,100129536,1694932257890,虎扑JR1786512304,2023-09-17,,老婆～,10
960963270,100129086,1694928025536,虎扑JR1835239374,2023-09-17,,我的老婆🥰,10
960932002,100128978,1694927430626,林檎真好吃,2023-09-17,,堂主宝贝吃掉我吧🥵🥵🥵,10
